7.6128, 59.15, 13.7
7.65931, 59.15, 13.75
7.70582, 59.15, 13.8
7.75195, 59.15, 13.85
7.79807, 59.15, 13.9
7.8442, 59.15, 13.95
7.88993, 59.15, 14
7.93605, 59.15, 14.05
7.98178, 59.15, 14.1
8.02712, 59.15, 14.15
8.07284, 59.15, 14.2
8.11817, 59.15, 14.25
8.1635, 59.15, 14.3
8.20881, 59.15, 14.35
8.25373, 59.15, 14.4
8.29865, 59.15, 14.45
8.34356, 59.15, 14.5
8.38845, 59.15, 14.55
8.43296, 59.15, 14.6
8.47783, 59.15, 14.65
2.39899, 59.2, 9.2
2.56799, 59.2, 9.25
2.69105, 59.2, 9.3
2.79604, 59.2, 9.35
2.89046, 59.2, 9.4
2.97841, 59.2, 9.45
3.061, 59.2, 9.5
3.14009, 59.2, 9.55
3.21604, 59.2, 9.6
3.28921, 59.2, 9.65
3.36072, 59.2, 9.7
3.43017, 59.2, 9.75
3.49832, 59.2, 9.8
3.56515, 59.2, 9.85
3.63065, 59.2, 9.9
3.69519, 59.2, 9.95
3.75877, 59.2, 10
3.82138, 59.2, 10.05
3.88338, 59.2, 10.1
3.94478, 59.2, 10.15
4.00519, 59.2, 10.2
4.06535, 59.2, 10.25
4.1249, 59.2, 10.3
4.18381, 59.2, 10.35
4.24209, 59.2, 10.4
4.30012, 59.2, 10.45
4.35788, 59.2, 10.5
4.41499, 59.2, 10.55
4.47183, 59.2, 10.6
4.5284, 59.2, 10.65
4.58432, 59.2, 10.7
4.64032, 59.2, 10.75
4.69567, 59.2, 10.8
4.75073, 59.2, 10.85
4.80587, 59.2, 10.9
4.86035, 59.2, 10.95
4.9149, 59.2, 11
4.96916, 59.2, 11.05
5.02311, 59.2, 11.1
5.07676, 59.2, 11.15
5.1301, 59.2, 11.2
5.18351, 59.2, 11.25
5.23661, 59.2, 11.3
5.2894, 59.2, 11.35
5.34186, 59.2, 11.4
5.39439, 59.2, 11.45
5.4466, 59.2, 11.5
5.49886, 59.2, 11.55
5.5508, 59.2, 11.6
5.60241, 59.2, 11.65
5.65407, 59.2, 11.7
5.7054, 59.2, 11.75
5.75678, 59.2, 11.8
5.80783, 59.2, 11.85
5.85891, 59.2, 11.9
5.90966, 59.2, 11.95
5.96045, 59.2, 12
6.0109, 59.2, 12.05
6.06139, 59.2, 12.1
6.11153, 59.2, 12.15
6.1617, 59.2, 12.2
6.21153, 59.2, 12.25
6.26139, 59.2, 12.3
6.31089, 59.2, 12.35
6.36043, 59.2, 12.4
6.41, 59.2, 12.45
6.4592, 59.2, 12.5
6.50844, 59.2, 12.55
6.55731, 59.2, 12.6
6.60621, 59.2, 12.65
6.65513, 59.2, 12.7
6.70369, 59.2, 12.75
6.75227, 59.2, 12.8
6.80086, 59.2, 12.85
6.84909, 59.2, 12.9
6.89734, 59.2, 12.95
6.94521, 59.2, 13
6.99311, 59.2, 13.05
7.04101, 59.2, 13.1
7.08893, 59.2, 13.15
7.13647, 59.2, 13.2
7.18402, 59.2, 13.25
7.2312, 59.2, 13.3
7.27839, 59.2, 13.35
7.32558, 59.2, 13.4
7.37278, 59.2, 13.45
7.41961, 59.2, 13.5
7.46643, 59.2, 13.55
7.51326, 59.2, 13.6
7.55971, 59.2, 13.65
7.60616, 59.2, 13.7
7.65262, 59.2, 13.75
7.69907, 59.2, 13.8
7.74514, 59.2, 13.85
7.79121, 59.2, 13.9
7.83727, 59.2, 13.95
7.88295, 59.2, 14
7.92901, 59.2, 14.05
7.97468, 59.2, 14.1
8.01997, 59.2, 14.15
8.06563, 59.2, 14.2
8.11091, 59.2, 14.25
8.15617, 59.2, 14.3
8.20143, 59.2, 14.35
8.2463, 59.2, 14.4
8.29116, 59.2, 14.45
8.33601, 59.2, 14.5
8.38085, 59.2, 14.55
8.42567, 59.2, 14.6
8.47011, 59.2, 14.65
2.41624, 59.25, 9.2
2.57633, 59.25, 9.25
2.69659, 59.25, 9.3
2.80032, 59.25, 9.35
2.89386, 59.25, 9.4
2.98094, 59.25, 9.45
3.06305, 59.25, 9.5
3.14129, 59.25, 9.55
3.21714, 59.25, 9.6
3.29022, 59.25, 9.65
3.36126, 59.25, 9.7
3.43062, 59.25, 9.75
3.49831, 59.25, 9.8
3.56468, 59.25, 9.85
3.6301, 59.25, 9.9
3.69456, 59.25, 9.95
3.75806, 59.25, 10
3.82058, 59.25, 10.05
3.88214, 59.25, 10.1
3.94346, 59.25, 10.15
4.00379, 59.25, 10.2
4.06388, 59.25, 10.25
4.12297, 59.25, 10.3
4.18181, 59.25, 10.35
4.24002, 59.25, 10.4
4.29797, 59.25, 10.45
4.35566, 59.25, 10.5
4.4127, 59.25, 10.55
4.46947, 59.25, 10.6
4.52559, 59.25, 10.65
4.58181, 59.25, 10.7
4.63738, 59.25, 10.75
4.69303, 59.25, 10.8
4.74802, 59.25, 10.85
4.80272, 59.25, 10.9
4.8575, 59.25, 10.95
4.91161, 59.25, 11
4.9658, 59.25, 11.05
5.01968, 59.25, 11.1
5.07326, 59.25, 11.15
5.12654, 59.25, 11.2
5.17988, 59.25, 11.25
5.23292, 59.25, 11.3
5.28563, 59.25, 11.35
5.33842, 59.25, 11.4
5.3905, 59.25, 11.45
5.44302, 59.25, 11.5
5.49484, 59.25, 11.55
5.54671, 59.25, 11.6
5.59826, 59.25, 11.65
5.64986, 59.25, 11.7
5.7015, 59.25, 11.75
5.75244, 59.25, 11.8
5.80342, 59.25, 11.85
5.85444, 59.25, 11.9
5.90513, 59.25, 11.95
5.95585, 59.25, 12
6.00624, 59.25, 12.05
6.05666, 59.25, 12.1
6.10674, 59.25, 12.15
6.15685, 59.25, 12.2
6.20662, 59.25, 12.25
6.25641, 59.25, 12.3
6.30586, 59.25, 12.35
6.35533, 59.25, 12.4
6.40484, 59.25, 12.45
6.45398, 59.25, 12.5
6.50315, 59.25, 12.55
6.55197, 59.25, 12.6
6.60081, 59.25, 12.65
6.64967, 59.25, 12.7
6.69816, 59.25, 12.75
6.74668, 59.25, 12.8
6.79521, 59.25, 12.85
6.84338, 59.25, 12.9
6.89157, 59.25, 12.95
6.93939, 59.25, 13
6.98722, 59.25, 13.05
7.03506, 59.25, 13.1
7.08292, 59.25, 13.15
7.1304, 59.25, 13.2
7.17789, 59.25, 13.25
7.22502, 59.25, 13.3
7.27214, 59.25, 13.35
7.31928, 59.25, 13.4
7.36642, 59.25, 13.45
7.41318, 59.25, 13.5
7.45995, 59.25, 13.55
7.50672, 59.25, 13.6
7.55311, 59.25, 13.65
7.59951, 59.25, 13.7
7.6459, 59.25, 13.75
7.6923, 59.25, 13.8
7.73831, 59.25, 13.85
7.78432, 59.25, 13.9
7.83033, 59.25, 13.95
7.87595, 59.25, 14
7.92195, 59.25, 14.05
7.96757, 59.25, 14.1
8.0128, 59.25, 14.15
8.0584, 59.25, 14.2
8.10362, 59.25, 14.25
8.14882, 59.25, 14.3
8.19403, 59.25, 14.35
8.23884, 59.25, 14.4
8.28364, 59.25, 14.45
8.32843, 59.25, 14.5
8.37322, 59.25, 14.55
8.41799, 59.25, 14.6
8.46237, 59.25, 14.65
2.43154, 59.3, 9.2
2.58463, 59.3, 9.25
2.7021, 59.3, 9.3
2.80419, 59.3, 9.35
2.89686, 59.3, 9.4
2.98308, 59.3, 9.45
3.06471, 59.3, 9.5
3.14284, 59.3, 9.55
3.21785, 59.3, 9.6
3.29083, 59.3, 9.65
3.3614, 59.3, 9.7
3.43068, 59.3, 9.75
3.49828, 59.3, 9.8
3.56456, 59.3, 9.85
3.62953, 59.3, 9.9
3.6939, 59.3, 9.95
3.75695, 59.3, 10
3.8194, 59.3, 10.05
3.88087, 59.3, 10.1
3.94211, 59.3, 10.15
4.00237, 59.3, 10.2
4.06201, 59.3, 10.25
4.1214, 59.3, 10.3
4.18017, 59.3, 10.35
4.2383, 59.3, 10.4
4.29618, 59.3, 10.45
4.35342, 59.3, 10.5
4.41039, 59.3, 10.55
4.46709, 59.3, 10.6
4.52314, 59.3, 10.65
4.57929, 59.3, 10.7
4.63478, 59.3, 10.75
4.68999, 59.3, 10.8
4.74529, 59.3, 10.85
4.79992, 59.3, 10.9
4.85426, 59.3, 10.95
4.90868, 59.3, 11
4.9628, 59.3, 11.05
5.01624, 59.3, 11.1
5.06975, 59.3, 11.15
5.12334, 59.3, 11.2
5.17624, 59.3, 11.25
5.2292, 59.3, 11.3
5.28185, 59.3, 11.35
5.33457, 59.3, 11.4
5.38697, 59.3, 11.45
5.43904, 59.3, 11.5
5.4908, 59.3, 11.55
5.54261, 59.3, 11.6
5.59447, 59.3, 11.65
5.64562, 59.3, 11.7
5.6972, 59.3, 11.75
5.74807, 59.3, 11.8
5.79899, 59.3, 11.85
5.84995, 59.3, 11.9
5.90057, 59.3, 11.95
5.95124, 59.3, 12
6.00156, 59.3, 12.05
6.05192, 59.3, 12.1
6.10193, 59.3, 12.15
6.1516, 59.3, 12.2
6.20168, 59.3, 12.25
6.25142, 59.3, 12.3
6.3008, 59.3, 12.35
6.35021, 59.3, 12.4
6.39966, 59.3, 12.45
6.44874, 59.3, 12.5
6.49785, 59.3, 12.55
6.54661, 59.3, 12.6
6.59538, 59.3, 12.65
6.64418, 59.3, 12.7
6.69262, 59.3, 12.75
6.74107, 59.3, 12.8
6.78916, 59.3, 12.85
6.83765, 59.3, 12.9
6.88578, 59.3, 12.95
6.93354, 59.3, 13
6.98131, 59.3, 13.05
7.02909, 59.3, 13.1
7.07651, 59.3, 13.15
7.12431, 59.3, 13.2
7.17137, 59.3, 13.25
7.21881, 59.3, 13.3
7.26588, 59.3, 13.35
7.31295, 59.3, 13.4
7.36003, 59.3, 13.45
7.40674, 59.3, 13.5
7.45345, 59.3, 13.55
7.50016, 59.3, 13.6
7.5465, 59.3, 13.65
7.59283, 59.3, 13.7
7.63917, 59.3, 13.75
7.6855, 59.3, 13.8
7.73146, 59.3, 13.85
7.77741, 59.3, 13.9
7.82336, 59.3, 13.95
7.86893, 59.3, 14
7.91487, 59.3, 14.05
7.96043, 59.3, 14.1
8.0056, 59.3, 14.15
8.05114, 59.3, 14.2
8.0963, 59.3, 14.25
8.14146, 59.3, 14.3
8.1866, 59.3, 14.35
8.23136, 59.3, 14.4
8.27648, 59.3, 14.45
8.32084, 59.3, 14.5
8.36557, 59.3, 14.55
8.41028, 59.3, 14.6
8.45461, 59.3, 14.65
8.49892, 59.3, 14.7
2.44526, 59.35, 9.2
2.59213, 59.35, 9.25
2.7072, 59.35, 9.3
2.80803, 59.35, 9.35
2.89983, 59.35, 9.4
2.98556, 59.35, 9.45
3.06633, 59.35, 9.5
3.144, 59.35, 9.55
3.2189, 59.35, 9.6
3.29142, 59.35, 9.65
3.3619, 59.35, 9.7
3.43072, 59.35, 9.75
3.49786, 59.35, 9.8
3.56405, 59.35, 9.85
3.62893, 59.35, 9.9
3.69286, 59.35, 9.95
3.75619, 59.35, 10
3.81819, 59.35, 10.05
3.87996, 59.35, 10.1
3.94075, 59.35, 10.15
4.00093, 59.35, 10.2
4.06049, 59.35, 10.25
4.11944, 59.35, 10.3
4.17813, 59.35, 10.35
4.23619, 59.35, 10.4
4.294, 59.35, 10.45
4.35116, 59.35, 10.5
4.40806, 59.35, 10.55
4.46469, 59.35, 10.6
4.52067, 59.35, 10.65
4.57638, 59.35, 10.7
4.63217, 59.35, 10.75
4.68731, 59.35, 10.8
4.74216, 59.35, 10.85
4.79673, 59.35, 10.9
4.85137, 59.35, 10.95
4.90534, 59.35, 11
4.9594, 59.35, 11.05
5.01315, 59.35, 11.1
5.0666, 59.35, 11.15
5.11974, 59.35, 11.2
5.17295, 59.35, 11.25
5.22547, 59.35, 11.3
5.27806, 59.35, 11.35
5.33071, 59.35, 11.4
5.38304, 59.35, 11.45
5.43505, 59.35, 11.5
5.48674, 59.35, 11.55
5.53848, 59.35, 11.6
5.59028, 59.35, 11.65
5.64137, 59.35, 11.7
5.69289, 59.35, 11.75
5.74369, 59.35, 11.8
5.79454, 59.35, 11.85
5.84544, 59.35, 11.9
5.896, 59.35, 11.95
5.9466, 59.35, 12
5.99686, 59.35, 12.05
6.04677, 59.35, 12.1
6.09711, 59.35, 12.15
6.14671, 59.35, 12.2
6.19673, 59.35, 12.25
6.2464, 59.35, 12.3
6.29573, 59.35, 12.35
6.34508, 59.35, 12.4
6.39446, 59.35, 12.45
6.44348, 59.35, 12.5
6.49253, 59.35, 12.55
6.54122, 59.35, 12.6
6.58994, 59.35, 12.65
6.63867, 59.35, 12.7
6.68705, 59.35, 12.75
6.73544, 59.35, 12.8
6.78347, 59.35, 12.85
6.8319, 59.35, 12.9
6.87959, 59.35, 12.95
6.92767, 59.35, 13
6.97538, 59.35, 13.05
7.0231, 59.35, 13.1
7.07046, 59.35, 13.15
7.1182, 59.35, 13.2
7.1652, 59.35, 13.25
7.21258, 59.35, 13.3
7.25959, 59.35, 13.35
7.30661, 59.35, 13.4
7.35363, 59.35, 13.45
7.40028, 59.35, 13.5
7.44693, 59.35, 13.55
7.49358, 59.35, 13.6
7.53986, 59.35, 13.65
7.58613, 59.35, 13.7
7.63241, 59.35, 13.75
7.67869, 59.35, 13.8
7.72458, 59.35, 13.85
7.77048, 59.35, 13.9
7.81637, 59.35, 13.95
7.86188, 59.35, 14
7.90776, 59.35, 14.05
7.95326, 59.35, 14.1
7.99838, 59.35, 14.15
8.04387, 59.35, 14.2
8.08897, 59.35, 14.25
8.13407, 59.35, 14.3
8.17915, 59.35, 14.35
8.22385, 59.35, 14.4
8.26892, 59.35, 14.45
8.3136, 59.35, 14.5
8.35789, 59.35, 14.55
8.40255, 59.35, 14.6
8.44682, 59.35, 14.65
8.49108, 59.35, 14.7
2.4578, 59.4, 9.2
2.59922, 59.4, 9.25
2.71226, 59.4, 9.3
2.81183, 59.4, 9.35
2.90276, 59.4, 9.4
2.98764, 59.4, 9.45
3.06831, 59.4, 9.5
3.14512, 59.4, 9.55
3.21956, 59.4, 9.6
3.29198, 59.4, 9.65
3.362, 59.4, 9.7
3.43073, 59.4, 9.75
3.49778, 59.4, 9.8
3.56353, 59.4, 9.85
3.62832, 59.4, 9.9
3.69216, 59.4, 9.95
3.75505, 59.4, 10
3.81734, 59.4, 10.05
3.87865, 59.4, 10.1
3.93937, 59.4, 10.15
3.9991, 59.4, 10.2
4.05859, 59.4, 10.25
4.11783, 59.4, 10.3
4.17607, 59.4, 10.35
4.23406, 59.4, 10.4
4.29179, 59.4, 10.45
4.34889, 59.4, 10.5
4.40572, 59.4, 10.55
4.4619, 59.4, 10.6
4.51819, 59.4, 10.65
4.57382, 59.4, 10.7
4.62917, 59.4, 10.75
4.68461, 59.4, 10.8
4.7394, 59.4, 10.85
4.79389, 59.4, 10.9
4.84809, 59.4, 10.95
4.90237, 59.4, 11
4.95598, 59.4, 11.05
5.00966, 59.4, 11.1
5.06304, 59.4, 11.15
5.11612, 59.4, 11.2
5.16926, 59.4, 11.25
5.22172, 59.4, 11.3
5.27462, 59.4, 11.35
5.32682, 59.4, 11.4
5.37909, 59.4, 11.45
5.43103, 59.4, 11.5
5.48266, 59.4, 11.55
5.53434, 59.4, 11.6
5.58607, 59.4, 11.65
5.63709, 59.4, 11.7
5.68817, 59.4, 11.75
5.73929, 59.4, 11.8
5.79008, 59.4, 11.85
5.84091, 59.4, 11.9
5.8914, 59.4, 11.95
5.94194, 59.4, 12
5.99214, 59.4, 12.05
6.04199, 59.4, 12.1
6.09226, 59.4, 12.15
6.1418, 59.4, 12.2
6.19176, 59.4, 12.25
6.24099, 59.4, 12.3
6.29063, 59.4, 12.35
6.33992, 59.4, 12.4
6.38886, 59.4, 12.45
6.4382, 59.4, 12.5
6.48681, 59.4, 12.55
6.53582, 59.4, 12.6
6.58447, 59.4, 12.65
6.63277, 59.4, 12.7
6.68146, 59.4, 12.75
6.72979, 59.4, 12.8
6.77777, 59.4, 12.85
6.82575, 59.4, 12.9
6.87376, 59.4, 12.95
6.92178, 59.4, 13
6.96943, 59.4, 13.05
7.01709, 59.4, 13.1
7.06439, 59.4, 13.15
7.11169, 59.4, 13.2
7.15901, 59.4, 13.25
7.20633, 59.4, 13.3
7.25328, 59.4, 13.35
7.30024, 59.4, 13.4
7.3472, 59.4, 13.45
7.39379, 59.4, 13.5
7.44038, 59.4, 13.55
7.48698, 59.4, 13.6
7.53319, 59.4, 13.65
7.57941, 59.4, 13.7
7.62563, 59.4, 13.75
7.67185, 59.4, 13.8
7.71769, 59.4, 13.85
7.76353, 59.4, 13.9
7.80936, 59.4, 13.95
7.85481, 59.4, 14
7.90064, 59.4, 14.05
7.94608, 59.4, 14.1
7.99114, 59.4, 14.15
8.03657, 59.4, 14.2
8.08162, 59.4, 14.25
8.12665, 59.4, 14.3
8.17168, 59.4, 14.35
8.21633, 59.4, 14.4
8.26134, 59.4, 14.45
8.30596, 59.4, 14.5
8.3502, 59.4, 14.55
8.3948, 59.4, 14.6
8.43901, 59.4, 14.65
8.48321, 59.4, 14.7
2.46953, 59.45, 9.2
2.6059, 59.45, 9.25
2.71729, 59.45, 9.3
2.81524, 59.45, 9.35
2.90531, 59.45, 9.4
2.9897, 59.45, 9.45
3.06952, 59.45, 9.5
3.1466, 59.45, 9.55
3.22057, 59.45, 9.6
3.29215, 59.45, 9.65
3.36208, 59.45, 9.7
3.43035, 59.45, 9.75
3.49732, 59.45, 9.8
3.56298, 59.45, 9.85
3.62769, 59.45, 9.9
3.69145, 59.45, 9.95
3.75388, 59.45, 10
3.81609, 59.45, 10.05
3.87733, 59.45, 10.1
3.93759, 59.45, 10.15
3.99762, 59.45, 10.2
4.05703, 59.45, 10.25
4.11583, 59.45, 10.3
4.17437, 59.45, 10.35
4.23191, 59.45, 10.4
4.28957, 59.45, 10.45
4.3466, 59.45, 10.5
4.40335, 59.45, 10.55
4.45946, 59.45, 10.6
4.51568, 59.45, 10.65
4.57124, 59.45, 10.7
4.62652, 59.45, 10.75
4.68152, 59.45, 10.8
4.73623, 59.45, 10.85
4.79066, 59.45, 10.9
4.84517, 59.45, 10.95
4.899, 59.45, 11
4.95292, 59.45, 11.05
5.00616, 59.45, 11.1
5.05947, 59.45, 11.15
5.11248, 59.45, 11.2
5.16556, 59.45, 11.25
5.21832, 59.45, 11.3
5.27078, 59.45, 11.35
5.32292, 59.45, 11.4
5.37512, 59.45, 11.45
5.427, 59.45, 11.5
5.47856, 59.45, 11.55
5.53017, 59.45, 11.6
5.58184, 59.45, 11.65
5.6328, 59.45, 11.7
5.68381, 59.45, 11.75
5.73487, 59.45, 11.8
5.78559, 59.45, 11.85
5.83636, 59.45, 11.9
5.88679, 59.45, 11.95
5.93688, 59.45, 12
5.9874, 59.45, 12.05
6.03719, 59.45, 12.1
6.08701, 59.45, 12.15
6.13688, 59.45, 12.2
6.18639, 59.45, 12.25
6.23594, 59.45, 12.3
6.28551, 59.45, 12.35
6.33474, 59.45, 12.4
6.38362, 59.45, 12.45
6.43252, 59.45, 12.5
6.48144, 59.45, 12.55
6.53039, 59.45, 12.6
6.57898, 59.45, 12.65
6.62722, 59.45, 12.7
6.67585, 59.45, 12.75
6.72375, 59.45, 12.8
6.77204, 59.45, 12.85
6.81996, 59.45, 12.9
6.86791, 59.45, 12.95
6.91586, 59.45, 13
6.96346, 59.45, 13.05
7.01106, 59.45, 13.1
7.0583, 59.45, 13.15
7.10554, 59.45, 13.2
7.1528, 59.45, 13.25
7.20006, 59.45, 13.3
7.24695, 59.45, 13.35
7.29385, 59.45, 13.4
7.34037, 59.45, 13.45
7.38728, 59.45, 13.5
7.43382, 59.45, 13.55
7.48035, 59.45, 13.6
7.52651, 59.45, 13.65
7.57267, 59.45, 13.7
7.61883, 59.45, 13.75
7.66499, 59.45, 13.8
7.71077, 59.45, 13.85
7.75655, 59.45, 13.9
7.80233, 59.45, 13.95
7.84772, 59.45, 14
7.89349, 59.45, 14.05
7.93887, 59.45, 14.1
7.98388, 59.45, 14.15
8.02925, 59.45, 14.2
8.07424, 59.45, 14.25
8.11922, 59.45, 14.3
8.16419, 59.45, 14.35
8.20878, 59.45, 14.4
8.25373, 59.45, 14.45
8.2983, 59.45, 14.5
8.34248, 59.45, 14.55
8.38703, 59.45, 14.6
8.43118, 59.45, 14.65
8.47533, 59.45, 14.7
2.2548, 59.5, 9.15
2.48009, 59.5, 9.2
2.61254, 59.5, 9.25
2.72155, 59.5, 9.3
2.81862, 59.5, 9.35
2.90782, 59.5, 9.4
2.99173, 59.5, 9.45
3.07107, 59.5, 9.5
3.14731, 59.5, 9.55
3.22118, 59.5, 9.6
3.29268, 59.5, 9.65
3.36251, 59.5, 9.7
3.43032, 59.5, 9.75
3.4972, 59.5, 9.8
3.5624, 59.5, 9.85
3.62703, 59.5, 9.9
3.69034, 59.5, 9.95
3.75306, 59.5, 10
3.81482, 59.5, 10.05
3.87599, 59.5, 10.1
3.93617, 59.5, 10.15
3.99612, 59.5, 10.2
4.05509, 59.5, 10.25
4.11381, 59.5, 10.3
4.17228, 59.5, 10.35
4.23012, 59.5, 10.4
4.28733, 59.5, 10.45
4.34428, 59.5, 10.5
4.40097, 59.5, 10.55
4.45701, 59.5, 10.6
4.51278, 59.5, 10.65
4.56827, 59.5, 10.7
4.62386, 59.5, 10.75
4.67879, 59.5, 10.8
4.73343, 59.5, 10.85
4.78779, 59.5, 10.9
4.84185, 59.5, 10.95
4.89562, 59.5, 11
4.94947, 59.5, 11.05
5.00301, 59.5, 11.1
5.05588, 59.5, 11.15
5.1092, 59.5, 11.2
5.16183, 59.5, 11.25
5.21454, 59.5, 11.3
5.26692, 59.5, 11.35
5.319, 59.5, 11.4
5.37113, 59.5, 11.45
5.42295, 59.5, 11.5
5.47444, 59.5, 11.55
5.52599, 59.5, 11.6
5.57721, 59.5, 11.65
5.62849, 59.5, 11.7
5.67943, 59.5, 11.75
5.73043, 59.5, 11.8
5.78109, 59.5, 11.85
5.83179, 59.5, 11.9
5.88216, 59.5, 11.95
5.93219, 59.5, 12
5.98226, 59.5, 12.05
6.03236, 59.5, 12.1
6.08213, 59.5, 12.15
6.13193, 59.5, 12.2
6.18138, 59.5, 12.25
6.23086, 59.5, 12.3
6.28, 59.5, 12.35
6.32916, 59.5, 12.4
6.37836, 59.5, 12.45
6.4272, 59.5, 12.5
6.47606, 59.5, 12.55
6.52457, 59.5, 12.6
6.5731, 59.5, 12.65
6.62165, 59.5, 12.7
6.66984, 59.5, 12.75
6.71806, 59.5, 12.8
6.76629, 59.5, 12.85
6.81415, 59.5, 12.9
6.86204, 59.5, 12.95
6.90955, 59.5, 13
6.95746, 59.5, 13.05
7.00463, 59.5, 13.1
7.05218, 59.5, 13.15
7.09937, 59.5, 13.2
7.14656, 59.5, 13.25
7.19339, 59.5, 13.3
7.2406, 59.5, 13.35
7.28744, 59.5, 13.4
7.3339, 59.5, 13.45
7.38075, 59.5, 13.5
7.42723, 59.5, 13.55
7.47333, 59.5, 13.6
7.51981, 59.5, 13.65
7.56591, 59.5, 13.7
7.61201, 59.5, 13.75
7.65811, 59.5, 13.8
7.70383, 59.5, 13.85
7.74955, 59.5, 13.9
7.79527, 59.5, 13.95
7.84061, 59.5, 14
7.88632, 59.5, 14.05
7.93165, 59.5, 14.1
7.97659, 59.5, 14.15
8.02191, 59.5, 14.2
8.06684, 59.5, 14.25
8.11176, 59.5, 14.3
8.15668, 59.5, 14.35
8.20121, 59.5, 14.4
8.24611, 59.5, 14.45
8.29062, 59.5, 14.5
8.33474, 59.5, 14.55
8.37923, 59.5, 14.6
8.42333, 59.5, 14.65
8.46742, 59.5, 14.7
2.29102, 59.55, 9.15
2.48985, 59.55, 9.2
2.61876, 59.55, 9.25
2.72614, 59.55, 9.3
2.82196, 59.55, 9.35
2.9103, 59.55, 9.4
2.99336, 59.55, 9.45
3.0726, 59.55, 9.5
3.14837, 59.55, 9.55
3.22178, 59.55, 9.6
3.29317, 59.55, 9.65
3.36255, 59.55, 9.7
3.43027, 59.55, 9.75
3.4967, 59.55, 9.8
3.56218, 59.55, 9.85
3.62636, 59.55, 9.9
3.68959, 59.55, 9.95
3.75186, 59.55, 10
3.81354, 59.55, 10.05
3.87425, 59.55, 10.1
3.93473, 59.55, 10.15
3.99423, 59.55, 10.2
4.0535, 59.55, 10.25
4.11214, 59.55, 10.3
4.17016, 59.55, 10.35
4.22793, 59.55, 10.4
4.28507, 59.55, 10.45
4.34195, 59.55, 10.5
4.39819, 59.55, 10.55
4.45453, 59.55, 10.6
4.51023, 59.55, 10.65
4.56565, 59.55, 10.7
4.62079, 59.55, 10.75
4.67566, 59.55, 10.8
4.73023, 59.55, 10.85
4.78452, 59.55, 10.9
4.83851, 59.55, 10.95
4.89259, 59.55, 11
4.94599, 59.55, 11.05
4.99947, 59.55, 11.1
5.05265, 59.55, 11.15
5.10553, 59.55, 11.2
5.15809, 59.55, 11.25
5.21073, 59.55, 11.3
5.26305, 59.55, 11.35
5.31506, 59.55, 11.4
5.36712, 59.55, 11.45
5.41887, 59.55, 11.5
5.4703, 59.55, 11.55
5.52179, 59.55, 11.6
5.57295, 59.55, 11.65
5.62416, 59.55, 11.7
5.67504, 59.55, 11.75
5.72597, 59.55, 11.8
5.77656, 59.55, 11.85
5.82682, 59.55, 11.9
5.87751, 59.55, 11.95
5.92747, 59.55, 12
5.97748, 59.55, 12.05
6.02752, 59.55, 12.1
6.07722, 59.55, 12.15
6.12696, 59.55, 12.2
6.17635, 59.55, 12.25
6.22577, 59.55, 12.3
6.27484, 59.55, 12.35
6.32395, 59.55, 12.4
6.37308, 59.55, 12.45
6.42185, 59.55, 12.5
6.47066, 59.55, 12.55
6.5191, 59.55, 12.6
6.56757, 59.55, 12.65
6.61606, 59.55, 12.7
6.6642, 59.55, 12.75
6.71235, 59.55, 12.8
6.76052, 59.55, 12.85
6.80832, 59.55, 12.9
6.85614, 59.55, 12.95
6.9036, 59.55, 13
6.95107, 59.55, 13.05
6.99856, 59.55, 13.1
7.04605, 59.55, 13.15
7.09318, 59.55, 13.2
7.14031, 59.55, 13.25
7.18708, 59.55, 13.3
7.23423, 59.55, 13.35
7.28063, 59.55, 13.4
7.32741, 59.55, 13.45
7.37383, 59.55, 13.5
7.42024, 59.55, 13.55
7.46666, 59.55, 13.6
7.51308, 59.55, 13.65
7.55912, 59.55, 13.7
7.60517, 59.55, 13.75
7.65083, 59.55, 13.8
7.69687, 59.55, 13.85
7.74254, 59.55, 13.9
7.7882, 59.55, 13.95
7.83348, 59.55, 14
7.87875, 59.55, 14.05
7.92402, 59.55, 14.1
7.96929, 59.55, 14.15
8.01454, 59.55, 14.2
8.05942, 59.55, 14.25
8.10429, 59.55, 14.3
8.14914, 59.55, 14.35
8.19362, 59.55, 14.4
8.23846, 59.55, 14.45
8.28291, 59.55, 14.5
8.32698, 59.55, 14.55
8.37141, 59.55, 14.6
8.41545, 59.55, 14.65
8.45949, 59.55, 14.7
2.31666, 59.6, 9.15
2.49919, 59.6, 9.2
2.62458, 59.6, 9.25
2.73032, 59.6, 9.3
2.82528, 59.6, 9.35
2.91276, 59.6, 9.4
2.99534, 59.6, 9.45
3.07373, 59.6, 9.5
3.14941, 59.6, 9.55
3.22235, 59.6, 9.6
3.29328, 59.6, 9.65
3.36257, 59.6, 9.7
3.4302, 59.6, 9.75
3.49617, 59.6, 9.8
3.56157, 59.6, 9.85
3.6253, 59.6, 9.9
3.68844, 59.6, 9.95
3.75063, 59.6, 10
3.81223, 59.6, 10.05
3.87287, 59.6, 10.1
3.93327, 59.6, 10.15
3.9927, 59.6, 10.2
4.05151, 59.6, 10.25
4.11008, 59.6, 10.3
4.16803, 59.6, 10.35
4.22573, 59.6, 10.4
4.28279, 59.6, 10.45
4.3396, 59.6, 10.5
4.39577, 59.6, 10.55
4.45204, 59.6, 10.6
4.50767, 59.6, 10.65
